08/12/2018,3368
09/12/2018,3252
10/12/2018,3336
11/12/2018,3365
12/12/2018,3344
13/12/2018,3338
14/12/2018,3330
15/12/2018,3310
16/12/2018,3192
17/12/2018,3221
18/12/2018,3233
19/12/2018,3292
20/12/2018,3344
21/12/2018,3376
22/12/2018,3358
23/12/2018,3225
24/12/2018,3331
25/12/2018,3346
26/12/2018,3409
27/12/2018,3420
28/12/2018,3423
29/12/2018,3356
30/12/2018,3248
31/12/2018,3332
01/01/2019,3298
02/01/2019,3320
03/01/2019,3370
04/01/2019,3407
05/01/2019,3371
06/01/2019,3256
07/01/2019,3338
08/01/2019,3393
09/01/2019,3386
10/01/2019,3417
11/01/2019,3442
12/01/2019,3408
13/01/2019,3294
14/01/2019,3279
15/01/2019,3285
16/01/2019,3326
17/01/2019,3362
18/01/2019,3413
19/01/2019,3399
20/01/2019,3298
21/01/2019,3304
22/01/2019,3248
23/01/2019,3341
24/01/2019,3338
25/01/2019,3293
26/01/2019,3087
27/01/2019,3081
28/01/2019,3247
29/01/2019,3302
30/01/2019,3354
31/01/2019,3353
01/02/2019,3345
02/02/2019,3341
03/02/2019,3246
04/02/2019,3341
05/02/2019,3421
06/02/2019,3415
07/02/2019,3298
08/02/2019,3309
09/02/2019,3288
10/02/2019,3211
11/02/2019,3325
12/02/2019,3398
13/02/2019,3417
14/02/2019,3384
15/02/2019,3352
16/02/2019,3317
17/02/2019,3268
18/02/2019,3361
19/02/2019,3439
20/02/2019,3456
21/02/2019,3488
22/02/2019,3511
23/02/2019,3498
24/02/2019,3376
25/02/2019,3440
26/02/2019,3448
27/02/2019,3424
28/02/2019,3423
01/03/2019,3489
02/03/2019,3465
03/03/2019,3287
04/03/2019,3418
05/03/2019,3490
06/03/2019,3506
07/03/2019,3553
08/03/2019,3570
09/03/2019,3534
10/03/2019,3448
11/03/2019,3568
12/03/2019,3628
13/03/2019,3622
14/03/2019,3582
15/03/2019,3580
16/03/2019,3593
17/03/2019,3465
18/03/2019,3564
19/03/2019,3659
20/03/2019,3614
21/03/2019,3268
22/03/2019,3413
23/03/2019,3547
24/03/2019,3516
25/03/2019,3644
26/03/2019,3677
27/03/2019,3717
28/03/2019,3734
29/03/2019,3792
30/03/2019,3795
31/03/2019,3591
01/04/2019,3652
02/04/2019,3761
03/04/2019,3827
04/04/2019,3851
05/04/2019,3816
06/04/2019,3728
07/04/2019,3483
08/04/2019,3660
09/04/2019,3731
10/04/2019,3773
11/04/2019,3800
12/04/2019,3837
13/04/2019,3809
14/04/2019,3688
15/04/2019,3787
16/04/2019,3581
17/04/2019,3397
18/04/2019,3455
19/04/2019,3511
20/04/2019,3586
21/04/2019,3484
22/04/2019,3675
23/04/2019,3717
24/04/2019,3821
25/04/2019,3936
26/04/2019,3976
27/04/2019,3937
28/04/2019,3804
29/04/2019,3954
30/04/2019,3948
01/05/2019,3742
02/05/2019,3794
03/05/2019,3694
04/05/2019,3711
05/05/2019,3648
06/05/2019,3857
07/05/2019,3932
